Id,Y
31083,0.9998987
31084,0.99565166
31085,0.9998155
31086,0.9740244
31087,0.99982303
31088,0.99916816
31089,0.9960524
31090,0.99931526
31091,0.9956831
31092,0.99864143
31093,0.9984485
31094,0.9998771
31095,0.9686857
31096,0.9998735
31097,0.9191754
31098,0.9991456
31099,0.99923456
31100,0.99978524
31101,0.99998474
31102,0.9999907
31103,0.99999034
31104,0.9993604
31105,0.9991161
31106,0.99996066
31107,0.9992642
31108,0.998315
31109,0.98897624
31110,0.9994618
31111,0.99681026
31112,0.9954034
31113,0.9956528
31114,0.9935767
31115,0.9992126
31116,0.92802495
31117,0.9999732
31118,0.9968081
31119,0.59127027
31120,0.99995136
31121,0.9999672
31122,0.9968041
31123,0.99630785
31124,0.96330565
31125,0.018052267
31126,0.99995244
31127,0.99983144
31128,0.9970697
31129,0.99766564
31130,0.9867953
31131,0.9978137
31132,0.9995066
31133,0.99885595
31134,0.9993656
31135,0.9992563
31136,0.9944066
31137,0.9985605
31138,0.9999809
31139,0.9934483
31140,0.99975604
31141,0.99442565
31142,0.7795664
31143,0.99987984
31144,0.99998164
31145,0.9999112
31146,0.9997359
31147,0.99980074
31148,0.98652387
31149,0.9992323
31150,0.9983032
31151,0.9982765
31152,0.99943346
31153,0.97869545
31154,0.98972857
31155,0.9999609
31156,0.9707664
31157,0.9997471
31158,0.99984324
31159,0.9993979
31160,0.9891004
31161,0.9994698
31162,0.9999628
31163,0.9999758
31164,0.9992238
31165,0.9969241
31166,0.99997747
31167,0.9998721
31168,0.9981627
31169,0.9989048
31170,0.99965596
31171,0.9999336
31172,0.9996228
31173,0.92759347
31174,0.998004
31175,0.99998486
31176,0.99529797
31177,0.9998073
31178,0.9979517
31179,0.99513054
31180,0.99292034
31181,0.9999546
31182,0.99983764
31183,0.96957314
31184,0.9336245
31185,0.99908745
31186,0.999252
31187,0.99991524
31188,0.9974687
31189,0.9970693
31190,0.99919134
31191,0.91541433
31192,0.99824643
31193,0.9996656
31194,0.9976782
31195,0.9998461
31196,0.99920803
31197,0.9957131
31198,0.99938893
31199,0.9991284
31200,0.9999548
31201,0.8018216
31202,0.9998017
31203,0.99756867
31204,0.9996996
31205,0.9996099
31206,0.9998447
31207,0.9996766
31208,0.9974476
31209,0.99996805
31210,0.9988354
31211,0.9999187
31212,0.99961084
31213,0.9932088
31214,0.99998
31215,0.99740183
31216,0.9991647
31217,0.020637231
31218,0.9999281
31219,0.99924123
31220,0.99997294
31221,0.9998852
31222,0.9992176
31223,0.9997125
31224,0.999982
31225,0.9982888
31226,0.99996626
31227,0.9996136
31228,0.9991872
31229,0.98753184
31230,0.99098843
31231,0.99998224
31232,0.99934036
31233,0.99737394
31234,0.9956867
31235,0.9985806
31236,0.99993837
31237,0.9999341
31238,0.9273814
31239,0.9993586
31240,0.9999671
31241,0.99902034
31242,0.99924016
31243,0.9534822
31244,0.9985715
31245,0.99984455
31246,0.9967405
31247,0.9968838
31248,0.99974686
31249,0.99801195
31250,0.9998332
31251,0.9984487
31252,0.998362
31253,0.97523075
31254,0.9988574
31255,0.9968336
31256,0.9967823
31257,0.9972006
31258,0.9985794
31259,0.99996555
31260,0.9993197
31261,0.99991906
31262,0.99924904
31263,0.99886096
31264,0.99912983
31265,0.99972457
31266,0.9997111
31267,0.99995315
31268,0.9999409
31269,0.9993395
31270,0.99860436
31271,0.9999454
31272,0.9999503
31273,0.99460655
31274,0.9960239
31275,0.99928266
31276,0.997903
31277,0.9999006
31278,0.5987388
31279,0.9934162
31280,0.9617117
31281,0.9709166
31282,0.9996245
31283,0.9974299
31284,0.9993437
31285,0.99995506
31286,0.9999609
31287,0.9947352
31288,0.999838
31289,0.99952364
31290,0.99996865
31291,0.999506
31292,0.99973994
31293,0.9973416
31294,0.9973133
31295,0.9997687
31296,0.99979013
31297,0.9946438
31298,0.9977336
31299,0.99911135
31300,0.009423769
31301,0.99995065
31302,0.9944669
31303,0.0005250428
31304,0.9999852
31305,0.99992144
31306,0.99729794
31307,0.99935824
31308,0.9994004
31309,0.99982184
31310,0.9999815
31311,0.9978801
31312,0.9999696
31313,0.6187984
31314,0.99990654
31315,0.987485
31316,0.9999722
31317,0.9832091
31318,0.99997187
31319,0.9998698
31320,0.997829
31321,0.9998392
31322,0.9997992
31323,0.9999466
31324,0.99976164
31325,0.99931586
31326,0.99679595
31327,0.9998914
31328,0.9993799
31329,0.99648106
31330,0.99902654
31331,0.98800045
31332,0.99955755
31333,0.99958235
31334,0.9999881
31335,0.9980116
31336,0.99960476
31337,0.9890876
31338,0.9986526
31339,0.99214
31340,0.9694151
31341,0.99397415
31342,0.99897885
31343,0.9989563
31344,0.9993703
31345,0.9994832
31346,0.99865025
31347,0.9999027
31348,0.9999435
31349,0.9999745
31350,0.9999808
31351,0.99994504
31352,0.9960141
31353,0.999233
31354,0.99219066
31355,0.9997478
31356,0.9999125
31357,0.9986777
31358,0.99963677
31359,0.99299824
31360,0.98410827
31361,0.99675167
31362,0.9997125
31363,0.99954945
31364,0.9995696
31365,0.9996
31366,0.99921775
31367,0.97712517
31368,0.9976132
31369,0.9999846
31370,0.9557048
31371,0.997488
31372,0.9977992
31373,0.97846186
31374,0.94681215
31375,0.9992304
31376,0.99634236
31377,0.9999783
31378,0.11974103
31379,0.99720544
31380,0.9990532
31381,0.99834
31382,0.99849916
31383,0.9995047
31384,0.99097264
31385,0.9952968
31386,0.9999558
31387,0.9982577
31388,0.98903054
31389,0.99995136
31390,0.9996952
31391,0.9957618
31392,0.99996555
31393,0.9992482
31394,0.99358386
31395,0.99996114
31396,0.94695246
31397,0.94406325
31398,0.99993443
31399,0.99933463
31400,0.9996997
31401,0.9999231
31402,0.9999095
31403,0.9996623
31404,0.9998876
31405,0.99796474
31406,0.9999596
31407,0.99828476
31408,0.9999083
31409,0.99452305
31410,0.99982244
31411,0.99992394
31412,0.99589795
31413,0.999982
31414,0.99774855
31415,0.9985669
31416,0.99994886
31417,0.99916387
31418,0.99998474
31419,0.9971269
31420,0.99987686
31421,0.9999373
31422,0.99901855
31423,0.9996848
31424,0.9999299
31425,0.9994266
31426,0.9999608
31427,0.9992236
31428,0.95516765
31429,0.99554944
31430,0.9995633
31431,0.9967625
31432,0.9993131
31433,0.98528314
31434,0.99974746
31435,0.9996728
31436,0.99990106
31437,0.99451137
31438,0.9980089
31439,0.9999776
31440,0.99243903
31441,0.9768738
31442,0.9999107
31443,0.99987984
31444,0.9998648
31445,0.99935466
31446,0.9995154
31447,0.98712975
31448,0.99596125
31449,0.9999689
31450,0.99841166
31451,0.99974865
31452,0.99476767
31453,0.9999453
31454,0.99786633
31455,0.99826705
31456,0.9996339
31457,0.99993145
31458,0.01139965
31459,0.9998621
31460,0.9989538
31461,0.99682176
31462,0.99618584
31463,0.9971469
31464,0.99997354
31465,0.9986333
31466,0.9990503
31467,0.9992494
31468,0.99161434
31469,0.99991167
31470,0.998771
31471,0.9999181
31472,0.96715206
31473,0.99922776
31474,0.99988854
31475,0.99932337
31476,0.99958736
31477,0.9996625
31478,0.999642
31479,0.99996877
31480,0.99318236
31481,0.99774325
31482,0.99997115
31483,0.9942008
31484,0.99994695
31485,0.99963045
31486,0.9998215
31487,0.99561846
31488,0.99983084
31489,0.999524
31490,0.99993503
31491,0.9999851
31492,0.99942964
31493,0.9958462
31494,0.9994085
31495,0.003718771
31496,0.9981331
31497,0.85512406
31498,0.9996983
31499,0.9996499
31500,0.99974483
31501,0.9945674
31502,0.99984884
31503,0.99989665
31504,0.9975311
31505,0.99907434
31506,0.9998988
31507,0.9986106
31508,0.998585
31509,0.9891733
31510,0.99599177
31511,0.9935441
31512,0.99997234
31513,0.9995085
31514,0.9999467
31515,0.98271483
31516,0.9966924
31517,0.99945647
31518,0.99705875
31519,0.98733646
31520,0.99988616
31521,0.99283725
31522,0.99611795
31523,0.9992874
31524,0.99989593
31525,0.9981988
31526,0.99924195
31527,0.9998919
31528,0.9943434
31529,0.9988992
31530,0.9980867
31531,0.99971384
31532,0.999673
31533,0.99976236
31534,0.9999492
31535,0.9999428
31536,0.99991417
31537,0.9999325
31538,0.9999608
31539,0.9978033
31540,0.99390537
31541,0.9999373
31542,0.9998729
31543,0.9984505
31544,0.9996195
31545,0.99876213
31546,0.9998196
31547,0.99996734
31548,0.99997413
31549,0.9999373
31550,0.9999479
31551,0.9075069
31552,0.98096114
31553,0.99997795
31554,0.9934064
31555,0.99993265
31556,0.9998511
31557,0.9910438
31558,0.9980615
31559,0.99895275
31560,0.9995956
31561,0.9999801
31562,0.8909304
31563,0.99989784
31564,0.99957746
31565,0.9920093
31566,0.99916434
31567,0.99578035
31568,0.9988764
31569,0.9998087
31570,0.9970578
31571,0.99904066
31572,0.9975236
31573,0.99426347
31574,0.99333644
31575,0.99806803
31576,0.9997397
31577,0.99994874
31578,0.99987185
31579,0.99849296
31580,0.99994373
31581,0.99850106
31582,0.9989491
31583,0.9986034
31584,0.99959785
31585,0.9941697
31586,0.99994195
31587,0.99976295
31588,0.99871147
31589,0.99893314
31590,0.9994349
31591,0.9757952
31592,0.9999753
31593,0.99998784
31594,0.999393
31595,0.99996173
31596,0.99957985
31597,0.9998865
31598,0.9977658
31599,0.99197584
31600,0.9999738
31601,0.9999628
31602,0.99662566
31603,0.99928814
31604,0.9977108
31605,0.9996792
31606,0.9999492
31607,0.9978759
31608,0.9901466
31609,0.99999535
31610,0.99990404
31611,0.9997198
31612,0.99778396
31613,0.9993024
31614,0.9756132
31615,0.9951508
31616,0.99929273
31617,0.9989712
31618,0.9989365
31619,0.99988127
31620,0.99948704
31621,0.9999645
31622,0.98676866
31623,0.999967
31624,0.9964683
31625,0.9994911
31626,0.99998343
31627,0.99823713
31628,0.9908642
31629,0.9999714
31630,0.9961183
31631,0.99989307
31632,0.99977523
31633,0.99961203
31634,0.996418
31635,0.9999658
31636,0.9999559
31637,0.99881834
31638,0.9996221
31639,0.99924016
31640,0.9999676
31641,0.9988004
31642,0.9951663
31643,0.9999515
31644,0.9948561
31645,0.9996455
31646,0.9994566
31647,0.995255
31648,0.9993587
31649,0.9999863
31650,0.99898976
31651,0.9988531
31652,0.99456906
31653,0.9999113
31654,0.99790895
31655,0.9997987
31656,0.99921787
31657,0.9999149
31658,0.99878436
31659,0.98758346
31660,0.9993787
31661,0.9995765
31662,0.99912983
31663,0.99925107
31664,0.9862199
31665,0.9825729
31666,0.95618236
31667,0.9976179
31668,0.9975539
31669,0.9997962
31670,0.9999535
31671,0.9979838
31672,0.96135604
31673,0.9992035
31674,0.9999627
31675,0.99996483
31676,0.99678266
31677,0.9989188
31678,0.999863
31679,0.99801993
31680,0.9997998
31681,0.99545044
31682,0.9964043
31683,0.34375808
31684,0.9984251
31685,0.9999424
31686,0.9994474
31687,0.99992466
31688,0.99988735
31689,0.999828
31690,0.9988617
31691,0.99925405
31692,0.9998504
31693,0.999498
31694,0.9990809
31695,0.99860173
31696,0.9908993
31697,0.9979978
31698,0.9996766
31699,0.99962723
31700,0.9999808
31701,0.9998667
31702,0.99748
31703,0.9999894
31704,0.99643433
31705,0.9760675
31706,0.99837315
31707,0.9972204
31708,0.9975827
31709,0.99856573
31710,0.9994642
31711,0.99638176
31712,0.9987363
31713,0.99973637
31714,0.9991799
31715,0.9993698
31716,0.9987501
31717,0.9999567
31718,0.9999124
31719,0.995063
31720,0.99498403
31721,0.9995634
31722,0.99993694
31723,0.99851125
31724,0.9981906
31725,0.99811506
31726,0.9993529
31727,0.99876946
31728,0.9999707
31729,0.9960736
31730,0.9991787
31731,0.99981326
31732,0.98434097
31733,0.99993944
31734,0.9281755
31735,0.9723416
31736,0.9943104
31737,0.99997795
31738,0.99997926
31739,0.9997811
31740,0.9999722
31741,0.9944993
31742,0.99997663
31743,0.9957398
31744,0.99948895
31745,0.9990964
31746,0.9787699
31747,0.9999722
31748,0.9999672
31749,0.9989477
31750,0.9996271
31751,0.9999163
31752,0.99990726
31753,0.99951136
31754,0.9970216
31755,0.9954731
31756,0.07486133
31757,0.9998185
31758,0.9999347
31759,0.99937505
31760,0.9998388
31761,0.99984276
31762,0.999323
31763,0.99377704
31764,0.999954
31765,0.99938
31766,0.9986608
31767,0.9998355
31768,0.9994468
31769,0.99998283
31770,0.99973863
31771,0.9999875
31772,0.99442345
31773,0.99351174
31774,0.9999821
31775,0.998777
31776,0.9999558
31777,0.9998022
31778,0.9999937
31779,0.9999876
31780,0.9984861
31781,0.99546707
31782,0.9067067
31783,0.99990404
31784,0.9994873
31785,0.99873346
31786,0.9999174
31787,0.992316
31788,0.99998367
31789,0.9995509
31790,0.99994814
31791,0.9985258
31792,0.99938154
31793,0.99976724
31794,0.99996936
31795,0.9993579
31796,0.9964367
31797,0.99954873
31798,0.9992549
31799,0.99053323
31800,0.9999671
31801,0.013698584
31802,0.99953544
31803,0.9976876
31804,0.9995974
31805,0.99957186
31806,0.9999317
31807,0.9987393
31808,0.999775
31809,0.9999769
31810,0.99652594
31811,0.9960801
31812,0.36863035
31813,0.999946
31814,0.9995665
31815,0.9991673
31816,0.9999603
31817,0.99980754
31818,0.99588037
31819,0.9994223
31820,0.9993864
31821,0.9993556
31822,0.9997819
31823,0.9999424
31824,0.003243214
31825,0.99976534
31826,0.99927586
31827,0.9908111
31828,0.99632436
31829,0.9999201
31830,0.9999826
31831,0.9940063
31832,0.99979204
31833,0.9994717
31834,0.99613416
31835,0.9996921
31836,0.9988965
31837,0.99653083
31838,0.99983275
31839,0.9969041
31840,0.9998221
31841,0.9979558
31842,0.13438664
31843,0.9942479
31844,0.9982247
31845,0.9984219
31846,0.99967575
31847,0.999887
31848,0.9996772
31849,0.99946016
31850,0.99819
31851,0.94401014
31852,0.99953806
31853,0.9995161
31854,0.9950826
31855,0.99883527
31856,0.9996964
31857,0.9913406
31858,0.99997973
31859,0.99795246
31860,0.9987049
31861,0.9999752
31862,0.99194205
31863,0.9979742
31864,0.9999124
31865,0.999798
31866,0.999071
31867,0.996391
31868,0.9986986
31869,0.9995122
31870,0.99877197
31871,0.99640155
31872,0.99736506
31873,0.03309268
31874,0.97389406
31875,0.9972506
31876,0.99941254
31877,0.9943752
31878,0.47332728
31879,0.99982435
31880,0.99950206
31881,0.9970305
31882,0.99085665
31883,0.99878556
31884,0.99986243
31885,0.99766123
31886,0.99966204
31887,0.99993587
31888,0.998547
31889,0.9979569
31890,0.9995302
31891,0.99926394
31892,0.99986446
31893,0.9979944
31894,0.998302
31895,0.99779874
31896,0.9999579
31897,0.9933013
31898,0.99885535
31899,0.997163
31900,0.99993443
31901,0.9996476
31902,0.9999732
31903,0.99511033
31904,0.99950254
31905,0.99996996
31906,0.99942374
31907,0.9993931
31908,0.9999732
31909,0.059640925
31910,0.9937972
31911,0.9977829
31912,0.99057287
31913,0.99992144
31914,0.9992343
31915,0.99977046
31916,0.9999684
31917,0.9999138
31918,0.9918034
31919,0.99209714
31920,0.99994373
31921,0.9975973
31922,0.9992387
31923,0.99951124
31924,0.99992406
31925,0.9995115
31926,0.99917465
31927,0.99189734
31928,0.9993198
31929,0.9985637
31930,0.99979454
31931,0.99900836
31932,0.9999794
31933,0.9508744
31934,0.9967405
31935,0.98859054
31936,0.9995152
31937,0.9899456
31938,0.99995685
31939,0.99889106
31940,0.9999387
31941,0.99835545
31942,0.9974354
31943,0.9899114
31944,0.99595344
31945,0.99842596
31946,0.99822897
31947,0.99764603
31948,0.998304
31949,0.99986744
31950,0.99996114
31951,0.99746203
31952,0.99881315
31953,0.9996902
31954,0.995843
31955,0.99986064
31956,0.999143
31957,0.9968458
31958,0.018610092
31959,0.9999701
31960,0.9996445
31961,0.99991
31962,0.9997845
31963,0.9989755
31964,0.9995658
31965,0.9991866
31966,0.994574
31967,0.9894566
31968,0.99744
31969,0.9138581
31970,0.9966246
31971,0.99780375
31972,0.98846763
31973,0.99993825
31974,0.9991579
31975,0.99898964
31976,0.98021954
31977,0.99950504
31978,0.99884206
31979,0.9999461
31980,0.9883592
31981,0.9994386
31982,0.9992742
31983,0.99989843
31984,0.99946064
31985,0.99325997
31986,0.99989235
31987,0.99858487
31988,0.98599917
31989,0.99096024
31990,0.99886084
31991,0.99991214
31992,0.99758136
31993,0.9588404
31994,0.99995553
31995,0.99844825
31996,0.9993832
31997,0.9999261
31998,0.9993381
31999,0.998912
32000,0.9908563
32001,0.9958475
32002,0.9988111
32003,0.9997545
32004,0.99999094
32005,0.9988226
32006,0.9999553
32007,0.9999808
32008,0.9994473
32009,0.9995523
32010,0.8760053
32011,0.0052381903
32012,0.9989116
32013,0.9979236
32014,0.9999858
32015,0.9999188
32016,0.998906
32017,0.9993949
32018,0.9640225
32019,0.99661654
32020,0.99987173
32021,0.9871725
32022,0.99995005
32023,0.98762053
32024,0.99945027
32025,0.99908376
32026,0.99898773
32027,0.9999236
32028,0.9979323
32029,0.99801147
32030,0.9968746
32031,0.9963315
32032,0.99991596
32033,0.9994795
32034,0.9990308
32035,0.99581355
32036,0.9995252
32037,0.99821943
32038,0.99952686
32039,0.9998789
32040,0.97680545
32041,0.9952057
32042,0.986746
32043,0.999302
32044,0.9999324
32045,0.9996551
32046,0.99979717
32047,0.99994004
32048,0.9991223
32049,0.9986934
32050,0.987899
32051,0.9667518
32052,0.9971957
32053,0.99995184
32054,0.9954673
32055,0.9997979
32056,0.99275076
32057,0.9998716
32058,0.99995625
32059,0.9905607
32060,0.99333763
32061,0.9927959
32062,0.99932754
32063,0.9974936
32064,0.99985945
32065,0.9988502
32066,0.99995816
32067,0.99975663
32068,0.9976864
32069,0.9443268
32070,0.9969318
32071,0.9991677
32072,0.9999763
32073,0.99928904
32074,0.90384257
32075,0.9999714
32076,0.9999864
32077,0.99991393
32078,0.99681383
32079,0.99928576
32080,0.9998977
32081,0.9999585
32082,0.99923766
32083,0.99940634
32084,0.9999486
32085,0.9956344
32086,0.9984397
32087,0.9993698
32088,0.99991846
32089,0.99997926
32090,0.9931151
32091,0.9930936
32092,0.9962268
32093,0.99919826
32094,0.99685574
32095,0.999653
32096,0.9999635
32097,0.9965222
32098,0.9999436
32099,0.99888164
32100,0.9993507
32101,0.99997497
32102,0.9877264
32103,0.9999876
32104,0.9989831
32105,0.9999521
32106,0.9942572
32107,0.9993337
32108,0.99742043
32109,0.9999511
32110,0.99958354
32111,0.99157965
32112,0.99862015
32113,0.9999299
32114,0.99961036
32115,0.9996731
32116,0.9999769
32117,0.9880705
32118,0.99965286
32119,0.9993113
32120,0.99955124
32121,0.99992836
32122,0.999728
32123,0.999933
32124,0.9870207
32125,0.9999341
32126,0.9985532
32127,0.99618125
32128,0.99989355
32129,0.9996495
32130,0.7233054
32131,0.09593223
32132,0.9998043
32133,0.98519135
32134,0.9989059
32135,0.99980944
32136,0.99850935
32137,0.99577194
32138,0.99988043
32139,0.99994445
32140,0.99993765
32141,0.99974257
32142,0.9874746
32143,0.9997484
32144,0.9967932
32145,0.98717856
32146,0.99986625
32147,0.9929443
32148,0.9995758
32149,0.9999789
32150,0.9977202
32151,0.9996376
32152,0.9627163
32153,0.93600553
32154,0.99987984
32155,0.9999186
32156,0.99996984
32157,0.9999734
32158,0.99875367
32159,0.99973243
32160,0.9990195
32161,0.9960515
32162,0.99943596
32163,0.9996081
32164,0.99813986
32165,0.9949314
32166,0.9995146
32167,0.99995434
32168,0.9981401
32169,0.9938937
32170,0.9971533
32171,0.85686505
32172,0.99037117
32173,0.99990666
32174,0.9988217
32175,0.9989718
32176,0.83267
32177,0.9999502
32178,0.9973972
32179,0.9965526
32180,0.9993352
32181,0.9713306
32182,0.9999206
32183,0.11791382
32184,0.99989367
32185,0.99843436
32186,0.99918455
32187,0.99993885
32188,0.9986235
32189,0.9985091
32190,0.99996686
32191,0.99903893
32192,0.9620922
32193,0.9999496
32194,0.9983557
32195,0.99669087
32196,0.9993826
32197,0.99907756
32198,0.9967913
32199,0.99974936
32200,0.9999435
32201,0.99664885
32202,0.9999682
32203,0.99700695
32204,0.9999317
32205,0.9992625
32206,0.9986966
32207,0.9962289
32208,0.99924517
32209,0.9999008
32210,0.9950413
32211,0.9998951
32212,0.9996563
32213,0.9991788
32214,0.99475217
32215,0.9994666
32216,0.9998852
32217,0.99996734
32218,0.99677235
32219,0.9496284
32220,0.99368423
32221,0.9995437
32222,0.990956
32223,0.999892
32224,0.9988464
32225,0.9998005
32226,0.99994206
32227,0.99926525
32228,0.8529131
32229,0.99995685
32230,0.9972683
32231,0.0037375307
32232,0.9701961
32233,0.99676347
32234,0.9987483
32235,0.9882301
32236,0.9996132
32237,0.99998116
32238,0.9969024
32239,0.999851
32240,0.99607027
32241,0.99903214
32242,0.9996289
32243,0.47453555
32244,0.99521977
32245,0.93847746
32246,0.9992974
32247,0.99939156
32248,0.9993463
32249,0.99952495
32250,0.9999715
32251,0.9999808
32252,0.9987791
32253,0.9983956
32254,0.9933762
32255,0.99445575
32256,0.9995012
32257,0.9999404
32258,0.9977077
32259,0.99709177
32260,0.9993432
32261,0.975972
32262,0.99585366
32263,0.9999794
32264,0.999982
32265,0.99909747
32266,0.99827695
32267,0.9984876
32268,0.99875367
32269,0.99881774
